att1,att2,att3,att4,att5,att6,__target__
0.0,0.5,0.2,0.3746281342966426,0.3489825336436714,0.2275869069387459,7
1.0,0.0,0.4,0.2660433489162772,0.0848350934162655,0.02491213458704994,8
0.5,0.16666666666666666,0.2,0.1781160828122154,0.0,0.01749390763164487,8
1.0,0.0,0.4,0.29164895877603064,0.07733704681471971,0.062299898198742126,8
1.0,0.0,0.4,0.287763341630745,0.13849509393374826,0.07309759315207857,8
1.0,0.0,0.4,0.3153724728310365,0.14660927416236297,0.038154409725491126,8
1.0,0.0,0.4,0.28249650901584594,0.10122598131514343,0.048228061197629,8
1.0,0.0,0.4,0.20592253050816586,0.08865726783989082,0.042300762019195685,8
1.0,0.0,0.4,0.27332888106368763,0.0814111673806683,0.034575500764808594,8
1.0,0.0,0.4,0.20152844393175878,0.09661135758488955,0.034607132316687696,8
1.0,0.0,0.4,0.16632262764859448,0.06731737731412045,0.029643999876782588,8
1.0,0.0,0.4,0.24576528443931747,0.09716966113830151,0.025217685160931664,8
1.0,0.0,0.4,0.2715682107947301,0.08669675276189814,0.03428774864083835,8
0.5,0.16666666666666666,0.2,0.2642219658794245,0.10050118055076661,0.04286138076062184,8
1.0,0.0,0.4,0.23579321231254927,0.05649244505219438,0.011169636939286848,8
1.0,0.0,0.4,0.22361271325359725,0.1385471530082386,0.03212825731669112,8
1.0,0.0,0.4,0.26585362151660497,0.06973913437936857,0.03787106961156297,8
0.5,0.16666666666666666,0.2,0.6939014024649384,0.5893051207714374,0.4113133915148344,8
1.0,0.0,0.4,0.25839354016149596,0.08610286255756604,0.02684065755108817,8
1.0,0.0,0.4,0.33740361848096656,0.20362743816679907,0.046411837245541335,8
1.0,0.0,0.4,0.26372108554428997,0.11779331910286407,0.027260603937417652,8
1.0,0.0,0.4,0.24822415153906865,0.15518661769007328,0.025028378375017795,8
1.0,0.0,0.4,0.24809513690729162,0.08562354469899153,0.039809591653246885,8
1.0,0.0,0.4,0.27382976139882215,0.08817374711166612,0.045463616296499684,8
1.0,0.0,0.4,0.2277639487584239,0.04527196977883841,0.04266537675884327,8
1.0,0.0,0.4,0.21150810515451401,0.09443404506941272,0.02915643365394272,8
1.0,0.0,0.4,0.29372837107643746,0.13495114241731784,0.07759642615921995,8
1.0,0.0,0.4,0.30069516119239864,0.13844559189928035,0.06561603058350664,8
1.0,0.0,0.4,0.2271416428874993,0.09710580577420465,0.023405731093576975,8
1.0,0.0,0.4,0.2869437192641613,0.09366590883393691,0.028424582663571014,8
1.0,0.0,0.4,0.28374112075769536,0.1680036889752421,0.04302388146273545,8
1.0,0.0,0.4,0.2678647319531297,0.0800607394483655,0.0263544139212604,8
1.0,0.0,0.4,0.2418189545261369,0.06078909167291516,0.020958116958409427,8
1.0,0.0,0.4,0.1975138121546961,0.0904942679956937,0.020104269432462386,8
1.0,0.0,0.4,0.25380213708943,0.1503616385679166,0.04426817525956903,8
1.0,0.0,0.4,0.28229919252018704,0.10976698238176126,0.037414230622561925,8
1.0,0.0,0.4,0.2381154756845365,0.15517653786655944,0.03817814019655229,8
1.0,0.0,0.4,0.24715408900491778,0.14157273176475693,0.029396326297793464,8
1.0,0.0,0.4,0.2856839293303382,0.16858049928240776,0.05337432509841769,8
1.0,0.0,0.4,0.2608372290692733,0.08474358387623523,0.037478784558925636,8
1.0,0.0,0.4,0.2187936373019247,0.13645099472706562,0.06046916999519,8
1.0,0.0,0.4,0.25286108918705597,0.15834661763893249,0.04093796130241995,8
1.0,0.0,0.4,0.1964361605245583,0.056692275610855554,0.014361775032371037,8
0.5,0.16666666666666666,0.2,0.6908354076862364,0.518402335399749,0.4130067496726101,8
1.0,0.0,0.4,0.25575253475805954,0.13930619833070643,0.05231787062443503,8
1.0,0.0,0.4,0.2682973104243823,0.07946827610062047,0.04851575382120053,8
1.0,0.0,0.4,0.20598324327606093,0.11159876956646847,0.030019244408219996,8
1.0,0.0,0.4,0.2548114868556857,0.13187471953350216,0.027636626861637502,8
1.0,0.0,0.4,0.2645407079108737,0.11523240820213962,0.03217887629562814,8
1.0,0.0,0.4,0.26441928237508355,0.1355012026952982,0.030527459629841658,8
1.0,0.0,0.4,0.30502094590492385,0.12146736885999514,0.03886709040147668,8
1.0,0.0,0.4,0.2533088458502822,0.10833802789164167,0.039488896517078036,8
1.0,0.0,0.4,0.3114868556857508,0.12044035704500808,0.05503569182576979,8
1.0,0.0,0.4,0.24408050513022894,0.16294263572438222,0.034277791859366274,8
1.0,0.0,0.4,0.27376904863092716,0.15010706474910615,0.038212036935862746,8
1.0,0.0,0.4,0.25204905591645915,0.0870891241960626,0.019101050009218353,8
1.0,0.0,0.4,0.25374901341752176,0.1114899329016452,0.03171722634700051,8
1.0,0.0,0.4,0.30005767712950043,0.1764278926474639,0.05723317995886795,8
1.0,0.0,0.4,0.2232408475502398,0.13184525706407207,0.029912812284349027,8
1.0,0.0,0.4,0.2190364883735049,0.13031977078128149,0.02336560354119381,8
1.0,0.0,0.4,0.22211007224819376,0.12516570343369293,0.024234036351714224,8
1.0,0.0,0.4,0.2841812883249347,0.10626564584448961,0.050628149555757035,8
1.0,0.0,0.4,0.2758939955072553,0.13967226474541322,0.04484202315562997,8
1.0,0.0,0.4,0.31161587031752785,0.183462910159197,0.06722360820596983,8
1.0,0.0,0.4,0.2634630562807359,0.18312156650713826,0.04925284710662904,8
1.0,0.0,0.4,0.1980146924898306,0.05812572964377704,0.01920982095187667,8
1.0,0.0,0.4,0.2714999089308482,0.18617786506215855,0.04642305452179189,8
1.0,0.0,0.4,0.23817618845243144,0.13491220053432387,0.014177321620650692,8
1.0,0.0,0.4,0.15647198105761637,0.18730821802501454,0.06268974746225277,8
1.0,0.0,0.4,0.2700655697893268,0.14726037990310936,0.03666559065591479,8
1.0,0.0,0.4,0.3261034545564932,0.21367184455733929,0.07307877234039387,8
1.0,0.0,0.4,0.2732681682957927,0.12646297036265589,0.03249852805117783,8
1.0,0.0,0.4,0.27627345030659944,0.09427314933009893,0.041846185978690296,8
1.0,0.0,0.4,0.2752109768684355,0.1265528482003514,0.04452442985043509,8
1.0,0.0,0.4,0.2849401979236233,0.1574774218133978,0.04087985609910679,8
1.0,0.0,0.4,0.23691639851860838,0.06569324014471752,0.025767526393498354,8
1.0,0.0,0.4,0.27771537854410777,0.09653651118688414,0.0309450240036523,8
1.0,0.0,0.4,0.29980723696193307,0.19931229185597105,0.0669768457858002,8
1.0,0.0,0.4,0.23467002610649018,0.08873618289826352,0.02959307341424017,8
1.0,0.0,0.4,0.2084876449517333,0.09734637238206346,0.013108996759477763,8
1.0,0.0,0.4,0.2387377815554611,0.1311659320556746,0.02454388267524337,8
1.0,0.0,0.4,0.24150021249468764,0.14619267442080353,0.046121869399618584,8
1.0,0.0,0.4,0.2105670572521401,0.09929878545755404,0.04146534644977531,8
1.0,0.0,0.4,0.18539402586363915,0.06841288530893562,0.016797136779606432,8
1.0,0.0,0.4,0.25607127678950875,0.14630218213204152,0.04344696805435587,8
1.0,0.0,0.4,0.22217837411207586,0.0413534613446432,0.01303078468603906,8
1.0,0.0,0.4,0.2329093558375326,0.06709372813955931,0.021504157980038404,8
1.0,0.0,0.4,0.2456514479995143,0.15853972360615348,0.0396799790870917,8
1.0,0.0,0.4,0.3815342116447089,0.20850287997934366,0.11520688636997158,8
1.0,0.0,0.4,0.24011899702507428,0.14297964061424093,0.047839084452700846,8
1.0,0.0,0.4,0.2497875053123671,0.09973062148455127,0.029135999667373683,8
1.0,0.0,0.4,0.23579321231254927,0.11650837823699288,0.027824043026876258,8
0.5,0.16666666666666666,0.2,0.7956408232651326,0.6303682309278952,0.44833841754480636,8
1.0,0.0,0.4,0.255122639791148,0.14540747241545396,0.052700044438788625,8
1.0,0.0,0.4,0.22832554186145357,0.14310214543498542,0.020199777905469476,8
1.0,0.0,0.4,0.27771537854410777,0.12770903998199784,0.026488530716567153,8
1.0,0.0,0.4,0.2466532086697833,0.13802967733142849,0.038813668514279254,8
1.0,0.0,0.4,0.2075617752413332,0.1817426155703861,0.07630277004129205,8
1.0,0.0,0.4,0.2915882460081355,0.18171660016043387,0.0630987882523919,8
1.0,0.0,0.4,0.28932669540404343,0.21036930022269779,0.057777273412628054,8
1.0,0.0,0.4,0.30225851496569733,0.12900694970278964,0.05762039186891024,8
1.0,0.0,0.4,0.2466532086697833,0.12428713414929142,0.028532608330108032,8
1.0,0.0,0.4,0.2650415882460082,0.12010265823452815,0.05322010583957291,8
0.5,0.16666666666666666,0.2,0.6169024345819927,0.556133841379984,0.45006588085135235,8
1.0,0.0,0.4,0.3156229129986036,0.1707934973398555,0.067745362666146,8
1.0,0.0,0.4,0.2312777002003521,0.13956084278598163,0.05019834998956127,8
1.0,0.0,0.4,0.19795397972193554,0.09675420570747013,0.04123076873808132,8
1.0,0.0,0.4,0.26974682775787756,0.08609412482688149,0.05034673155141172,8
1.0,0.0,0.4,0.2832402404225609,0.12389339236771163,0.029710673723898365,8
1.0,0.0,0.4,0.27847428814279634,0.1328793537164695,0.04956927993027944,8
1.0,0.0,0.4,0.2427600024285107,0.11892438549401367,0.03870125221978427,8
1.0,0.0,0.4,0.24257786412482543,0.0677308266693539,0.02616313227254528,8
1.0,0.0,0.4,0.18540161495962595,0.09733485863831595,0.02412630914795436,8
1.0,0.0,0.4,0.24490012749681267,0.09160682056944304,0.036921919737263345,8
1.0,0.0,0.4,0.264980875478113,0.07371929431996165,0.042729570775131856,8
1.0,0.0,0.4,0.19933519519154883,0.09629649554345016,0.021802747731887503,8
1.0,0.0,0.4,0.24131807419100237,0.08577245343024414,0.03377538398389487,8
1.0,0.0,0.4,0.22406046991682352,0.13897991437292356,0.018630774106356163,8
1.0,0.0,0.4,0.2319075951672636,0.07579430404360074,0.029149230035695133,8
1.0,0.0,0.4,0.2733895938315828,0.10292281047037824,0.031028784514375338,8
1.0,0.0,0.4,0.2222390868799708,0.14630950713343185,0.03238045208049287,8
1.0,0.0,0.4,0.22097929694614774,0.14180795119223732,0.03064466732550838,8
1.0,0.0,0.4,0.2863745370651447,0.14813068472113983,0.05039855034141507,8
1.0,0.0,0.4,0.24684293606945548,0.11074116518479263,0.01947651479006893,8
1.0,0.0,0.4,0.26227915730678164,0.07473364808047281,0.028045579497711606,8
1.0,0.0,0.4,0.27162892356262525,0.08042311157596821,0.025328245355396437,8
1.0,0.0,0.4,0.2013387165320867,0.08720837267578405,0.0156564311778825,8
1.0,0.0,0.4,0.24772327120393414,0.10001510278251945,0.039940669534028986,8
1.0,0.0,0.4,0.21345091372715685,0.08014231750145769,0.040870191643174174,8
1.0,0.0,0.4,0.25343027138607255,0.14015018400198653,0.026749386130049,8
0.5,0.16666666666666666,0.2,0.2450291421285897,0.11471249556729696,0.07420600796304394,8
1.0,0.0,0.4,0.2499089308481574,0.14917010736297626,0.031155433429454284,8
1.0,0.0,0.4,0.23202902070305395,0.06236968852547162,0.02710019345474349,8
1.0,0.0,0.4,0.25657215712464326,0.16776341904053516,0.059538515606288415,8
1.0,0.0,0.4,0.24608402647076671,0.1078187651122743,0.03695871348150081,8
1.0,0.0,0.4,0.279035881245826,0.18014267139014603,0.05564388318522546,8
1.0,0.0,0.4,0.22349887681379385,0.053884292483872616,0.021001603555934167,8
1.0,0.0,0.4,0.2942292514115719,0.1559254892382204,0.09148830847092458,8
1.0,0.0,0.4,0.2841812883249347,0.10219555155702943,0.03540764514685917,8
1.0,0.0,0.4,0.2969309695829033,0.15546727755530088,0.06833989626788123,8
1.0,0.16666666666666666,0.6,0.22129803897759695,0.08897237710895677,0.017893789314471633,8
1.0,0.0,0.4,0.2541284682168659,0.11685452516865177,0.03883201016830476,8
1.0,0.0,0.4,0.24622063019853066,0.08191270747104018,0.0592319393537605,8
1.0,0.0,0.4,0.2546293485520004,0.14066994123660684,0.04185097842308705,8
1.0,0.0,0.4,0.31047750591949486,0.14444276196234004,0.06264657836279787,8
1.0,0.0,0.4,0.20479175520611984,0.09445306746935879,0.025259779519170744,8
1.0,0.0,0.4,0.23529233197741478,0.06524500233061482,0.020890363261808372,8
1.0,0.0,0.4,0.24865673001032107,0.10465916072761756,0.03788573608978908,8
1.0,0.0,0.4,0.25777123429057136,0.0693918431369813,0.037008934389815354,8
1.0,0.0,0.4,0.24678222330156033,0.08088814674137851,0.04032837069553705,8
1.0,0.0,0.4,0.3059012810394025,0.22580925884272648,0.058165323143327806,8
1.0,0.0,0.4,0.21477141642887496,0.13512478097486513,0.03400367405991434,8
1.0,0.0,0.4,0.2640929512476474,0.15201260346661602,0.03899548085336892,8
1.0,0.0,0.4,0.2954814522494081,0.19386230010313138,0.08420194264631005,8
1.0,0.0,0.4,0.2459626009349766,0.1568872541507558,0.026063681809173494,8
1.0,0.0,0.4,0.19976777366280124,0.07846111313221656,0.02558204801907058,8
1.0,0.0,0.4,0.17410904013113954,0.17324306398125955,0.03777215199753741,8
1.0,0.0,0.4,0.22129803897759695,0.03462146013921784,0.02870477647774092,8
1.0,0.0,0.4,0.24320016999575006,0.1299388071361675,0.0947355751809991,8
1.0,0.0,0.4,0.19381033331309572,0.14876224535210117,0.050126677852951274,8
1.0,0.0,0.4,0.26742456438589035,0.10757535891853434,0.019305132043979895,8
1.0,0.0,0.4,0.240938619391658,0.07976305619514334,0.016756810168977197,8
1.0,0.0,0.4,0.205049784469674,0.11438135182074216,0.05025977860906074,8
1.0,0.0,0.4,0.2260639912573615,0.13142277330500238,0.029003216170067958,8
1.0,0.0,0.4,0.25719446299556786,0.10695756533454466,0.042279396122121046,8
1.0,0.0,0.4,0.272448545929209,0.17580508387447993,0.05998107381093343,8
1.0,0.0,0.4,0.2407564810879727,0.09264280321544818,0.021437231679902684,8
1.0,0.0,0.4,0.22782466152631906,0.09606925803648196,0.026866506479948638,8
1.0,0.0,0.4,0.22135875174549213,0.1013324234038132,0.020964809220969757,8
1.0,0.0,0.4,0.2779126950397669,0.12844428081585885,0.04432857550836861,8
1.0,0.0,0.4,0.3096047598810029,0.210681562842236,0.0669737405158408,8
1.0,0.0,0.4,0.27709307267318317,0.11730155509920791,0.021289928321188298,8
1.0,0.0,0.4,0.29949608402647077,0.1171415281884101,0.04644595253460779,8
1.0,0.0,0.4,0.24954465424078687,0.10220353347754148,0.026300237873482717,8
1.0,0.0,0.4,0.22808269078987312,0.0775260699942804,0.04204617658838436,8
1.0,0.0,0.4,0.21815615323902623,0.1307342302379604,0.02786223620883807,8
1.0,0.0,0.4,0.200716410661162,0.1011559028785059,0.023015668695410732,8
1.0,0.0,0.4,0.24049845182441865,0.13897043495935954,0.04061836238438965,8
1.0,0.0,0.4,0.25217048145224946,0.17146883138799687,0.03249508011619694,8
1.0,0.0,0.4,0.26108766923684046,0.16622855929887775,0.029653283213414785,8
0.5,0.16666666666666666,0.2,0.2575663286989253,0.05526108900845124,0.04247787843792844,8
1.0,0.0,0.4,0.22688361362394502,0.13220701465443177,0.038448179125589045,8
1.0,0.0,0.4,0.25292939105093803,0.09512919264590496,0.02460056813606544,8
1.0,0.0,0.4,0.2551909416550301,0.12065459744246979,0.02736442527007766,8
1.0,0.16666666666666666,0.6,0.3203964543743548,0.16461982794242783,0.07032314949005224,8
1.0,0.0,0.4,0.19995750106247343,0.06301936740963077,0.01748778414491903,8
1.0,0.0,0.4,0.28261034545564934,0.15591751438135476,0.04853156520635902,8
1.0,0.0,0.4,0.22023556553943302,0.08311112573128966,0.03698174012278568,8
1.0,0.0,0.4,0.2546900613198956,0.14808690424031337,0.019466951922435565,8
1.0,0.0,0.4,0.27708548357719626,0.13960825398109417,0.04491774049741761,8
1.0,0.0,0.4,0.26189970250743727,0.08667730654316388,0.028437117326626286,8
1.0,0.0,0.4,0.25619270232529906,0.10605273341256435,0.02723359334927795,8
1.0,0.0,0.4,0.2417582417582417,0.10056847591069458,0.031623426719989696,8
1.0,0.0,0.4,0.2561319895574039,0.077155179109034,0.03216932374805038,8
1.0,0.0,0.4,0.19625402222087304,0.08471975113304256,0.03668002206448568,8
1.0,0.0,0.4,0.2928404468459716,0.22161918851995838,0.04792497966900369,8
1.0,0.0,0.4,0.21615263189848824,0.03565910980579002,0.02464141549140724,8
1.0,0.0,0.4,0.3023799405014874,0.1317896732299927,0.03721920770543346,8
1.0,0.0,0.4,0.26503399915002124,0.10863381808760969,0.034803871814430364,8
1.0,0.0,0.4,0.24470281100115354,0.10052293658189691,0.021622694450584894,8
1.0,0.0,0.4,0.17466304413818226,0.047205480536372975,0.013334236314086784,8
0.5,0.16666666666666666,0.2,0.2665594074433853,0.25881806023805676,0.1338531382811386,9
0.5,0.16666666666666666,0.2,0.28405986278914463,0.21730606241202097,0.12997475740933587,9
0.5,0.16666666666666666,0.2,0.4726033634873414,0.3438597088044236,0.27309412302113695,9
0.5,0.16666666666666666,0.2,0.2578926598263615,0.233457068876748,0.1416551147762963,9
0.5,0.16666666666666666,0.2,0.5087578167688666,0.49823563885268046,0.33117991233048644,9
0.5,0.16666666666666666,0.2,0.21038491894845482,0.19388682508367824,0.08644464706077591,9
0.5,0.16666666666666666,0.2,0.27132535972314986,0.24887794858765888,0.13344469677326298,9
0.5,0.16666666666666666,0.2,0.26460142067876863,0.1917962541468638,0.11753253026838051,9
0.5,0.16666666666666666,0.2,0.26071580353348317,0.19570293097322036,0.13858916234748914,9
0.5,0.16666666666666666,0.2,0.28920526986825335,0.18985375843101845,0.14458661880990303,9
0.5,0.16666666666666666,0.2,0.2983121850525165,0.25957542441266435,0.15611785244129295,9
0.5,0.16666666666666666,0.2,0.2970523951186934,0.21789771344042191,0.14485926948473574,9
0.5,0.16666666666666666,0.2,0.3489010989010988,0.3200814263259661,0.1858079900150926,9
0.5,0.16666666666666666,0.2,0.26259789933823086,0.172911220933704,0.10652900117175026,9
0.5,0.16666666666666666,0.2,0.332584542529294,0.29183745003944667,0.16613199757211625,9
0.5,0.16666666666666666,0.2,0.2873838868314006,0.23691487922446586,0.15139938287011986,9
0.5,0.16666666666666666,0.2,0.3796521158399612,0.26216822061355843,0.18127175111810745,9
0.5,0.16666666666666666,0.2,0.3011353287596382,0.15407205904072618,0.12249818224674945,9
0.5,0.16666666666666666,0.2,0.3323265132657397,0.20460244741646755,0.19596617845491193,9
0.5,0.16666666666666666,0.2,0.21978780887620677,0.18447950309563962,0.10261928746312877,9
0.5,0.16666666666666666,0.2,0.2687450670876086,0.29376817772027153,0.12337592697318513,9
0.5,0.16666666666666666,0.2,0.38982150446238834,0.39507698029028615,0.20310490333244718,9
0.5,0.16666666666666666,0.2,0.24490012749681267,0.1965517128604542,0.09779748710564984,9
0.5,0.16666666666666666,0.2,0.26039706150203396,0.1814975494197254,0.11588987177552892,9
0.5,0.16666666666666666,0.2,0.259395300831765,0.19298490338404398,0.11825345530510697,9
0.5,0.16666666666666666,0.2,0.44147289174913484,0.3153841861865887,0.2385311212526168,9
0.5,0.16666666666666666,0.2,0.3669024345819926,0.19834328670580273,0.13821558818111507,9
0.5,0.16666666666666666,0.2,0.22211007224819376,0.15826411424815276,0.09352866749302459,9
0.5,0.16666666666666666,0.2,0.3269382551150508,0.336377837953296,0.1694743671799256,9
0.5,0.16666666666666666,0.2,0.2603363487341388,0.20687157320877292,0.11535380036772179,9
0.5,0.16666666666666666,0.2,0.3964088397790056,0.32490103707680495,0.22924378886461078,9
0.5,0.16666666666666666,0.2,0.2588944204966305,0.13685762766345486,0.10313002862885151,9
0.5,0.16666666666666666,0.2,0.5464756238236902,0.3400763703090952,0.31704681184254097,9
0.5,0.16666666666666666,0.2,0.3004371319288446,0.2169715139878672,0.12229634232449643,9
0.5,0.16666666666666666,0.2,0.2650415882460082,0.15476257992878004,0.11758511511098564,9
0.5,0.16666666666666666,0.2,0.29202841357537485,0.19122952366321216,0.13094163407272713,9
0.5,0.16666666666666666,0.2,0.41022099447513816,0.3549010782578638,0.2097358171701868,9
0.5,0.16666666666666666,0.2,0.2927873231740636,0.22737262039789397,0.13726243959054715,9
0.5,0.16666666666666666,0.2,0.4764282678647319,0.3043217600030188,0.25623723127855297,9
0.5,0.16666666666666666,0.2,0.3733076315949244,0.3108455178468362,0.2034869145313867,9
0.5,0.16666666666666666,0.2,0.35192155910387946,0.345173455220603,0.20378485100989266,9
0.5,0.16666666666666666,0.2,0.29028292149839113,0.20435646299176555,0.15230344263005516,9
0.5,0.16666666666666666,0.2,0.22788537429421402,0.09779067574508178,0.0982537595453549,9
0.5,0.16666666666666666,0.2,0.3210339384372533,0.24562751277303305,0.15423428650759358,9
0.5,0.16666666666666666,0.2,0.31857507133750235,0.18558662372525292,0.1281504939120166,9
0.5,0.16666666666666666,0.2,0.2695646894541923,0.1918003793164028,0.09879162556986015,9
0.5,0.3333333333333333,0.4,0.4560287778519823,0.32904233292069157,0.2518673925392263,9
0.5,0.16666666666666666,0.2,0.2788537429421407,0.22313268073104134,0.1291488492672357,9
0.5,0.16666666666666666,0.2,0.3437556918219901,0.2777023941502158,0.1666081157118302,9
0.5,0.16666666666666666,0.2,0.4802531722421226,0.3972502029544564,0.28041258305584593,9
0.5,0.16666666666666666,0.2,0.25513022888713494,0.13692283924767387,0.09475166893735905,9
0.5,0.16666666666666666,0.2,0.3300042498937527,0.21014081245030417,0.19387281423994235,9
0.5,0.16666666666666666,0.2,0.4682016878149474,0.37175314457117914,0.26141668700783943,9
0.5,0.3333333333333333,0.2,0.3061593103029568,0.222524670297414,0.1292583440772772,9
0.5,0.16666666666666666,0.2,0.30892174124218313,0.17422589268757127,0.13590480166739435,9
0.5,0.16666666666666666,0.2,0.28481877238783315,0.16652766940868716,0.11907106196385193,9
0.0,0.5,0.2,0.6134418068119725,0.5870833002195475,0.5794996335514097,9
0.5,0.16666666666666666,0.2,0.22632202052091557,0.10480604219233297,0.06440056457054544,9
0.5,0.16666666666666666,0.2,0.29849432335620174,0.23522267675766959,0.1584534934387532,9
0.5,0.16666666666666666,0.2,0.26912452188695274,0.2018671138934376,0.11969271702133615,9
0.5,0.16666666666666666,0.2,0.2678040191852347,0.1392189976150234,0.12358593356287795,9
0.5,0.16666666666666666,0.2,0.2300862121304111,0.14804618231840874,0.09320808938835667,9
0.5,0.16666666666666666,0.2,0.34519762005949844,0.3103957401578029,0.18713724177576657,9
0.5,0.16666666666666666,0.2,0.2381913666444053,0.24171894995306875,0.1360555915071079,9
0.5,0.16666666666666666,0.2,0.40657822840143293,0.2868424842649682,0.22293810540752593,9
0.5,0.16666666666666666,0.2,0.2752109768684355,0.20786460182058855,0.12779102073453394,9
0.5,0.16666666666666666,0.2,0.21759456013599657,0.11298668427059229,0.056410249897574045,9
0.5,0.16666666666666666,0.2,0.29416853864367676,0.25066518535407445,0.16184898823696509,9
0.5,0.16666666666666666,0.2,0.28914455710035813,0.20463079382975513,0.1516792466532627,9
0.5,0.16666666666666666,0.2,0.31889381336895156,0.2771983535289932,0.15741567497065911,9
0.5,0.16666666666666666,0.2,0.5916611013296096,0.4373754303870966,0.32808135133329375,9
0.5,0.16666666666666666,0.2,0.31104668811851127,0.21409464618050028,0.1433558215934519,9
0.5,0.16666666666666666,0.2,0.4421559103879546,0.2529006316800067,0.25871609916069277,9
0.5,0.16666666666666666,0.2,0.2568908991560925,0.16027662482781746,0.12015993292698215,9
0.5,0.16666666666666666,0.2,0.35026713617873834,0.26241044717833784,0.15832168822990736,9
0.5,0.16666666666666666,0.2,0.23429057130714578,0.2427093650156902,0.11406622964113998,9
0.5,0.16666666666666666,0.2,0.4359480298706817,0.38314097882036957,0.26179736755868105,9
0.5,0.16666666666666666,0.2,0.2836804079898002,0.18853816133946347,0.13171896744991157,9
0.5,0.16666666666666666,0.2,0.2829366765830855,0.17037949702019722,0.12054762927775374,9
0.5,0.16666666666666666,0.2,0.32233926294699766,0.2528116862436453,0.15747026048891166,9
0.5,0.16666666666666666,0.2,0.38643676765223717,0.25966162915419494,0.20534315970686604,9
0.5,0.16666666666666666,0.2,0.2941002367797947,0.23087440900853964,0.12551667314642653,9
0.5,0.16666666666666666,0.2,0.23303078137332273,0.12337111341130133,0.0786268348943297,9
0.5,0.16666666666666666,0.2,0.2668629712828607,0.13952525613506134,0.08330481152587588,9
0.5,0.16666666666666666,0.2,0.18007406957683197,0.18193864588724598,0.08850500365549854,9
0.5,0.16666666666666666,0.2,0.4955072551757635,0.3110174328746444,0.2773918582816049,9
0.5,0.16666666666666666,0.2,0.4202537793698015,0.2178755477177963,0.21979270492102107,9
0.5,0.16666666666666666,0.2,0.31839293303381705,0.2011842429345118,0.14771791826288655,9
0.5,0.16666666666666666,0.2,0.24351891202719927,0.13813084993983085,0.10159157690342842,9
0.5,0.16666666666666666,0.2,0.2628559286017849,0.22674582066465404,0.13444262388677503,9
0.5,0.16666666666666666,0.2,0.31751259789933817,0.18215141704624174,0.11980892516795152,9
0.5,0.16666666666666666,0.2,0.2956104668811851,0.18939893023475848,0.12786260482183529,9
0.5,0.16666666666666666,0.2,0.26115597110072253,0.2977258258195619,0.14681308862271156,9
0.5,0.16666666666666666,0.2,0.3554884342177161,0.29712780338204436,0.1746560462548274,9
0.5,0.16666666666666666,0.2,0.2844393175884888,0.1905974050041797,0.13704381032506133,9
0.5,0.16666666666666666,0.2,0.32259729221055194,0.23705113696488916,0.1603456970860586,9
0.5,0.16666666666666666,0.2,0.42119482727217533,0.3607998022800589,0.23056906919589057,9
0.5,0.16666666666666666,0.2,0.30930119604152756,0.2596472828882127,0.16470840176539106,9
0.5,0.16666666666666666,0.2,0.2505464149110559,0.24460299442525024,0.12298544849559252,9
0.5,0.16666666666666666,0.2,0.3061593103029568,0.27725207962405074,0.1635378854045705,9
0.5,0.16666666666666666,0.2,0.3689818468823994,0.3827501967066611,0.20554881275856712,9
0.5,0.16666666666666666,0.2,0.2584542529293911,0.20207390920751905,0.1250094555696451,9
0.5,0.16666666666666666,0.2,0.23579321231254927,0.21075011553123585,0.11817941991667266,9
0.5,0.16666666666666666,0.2,0.26988343148564153,0.2076313319595342,0.13426132857323558,9
0.5,0.16666666666666666,0.2,0.29649080201566397,0.2117503278715123,0.13237003457538968,9
0.5,0.16666666666666666,0.2,0.33565053730799593,0.16244878088137069,0.15505238697129875,9
0.5,0.16666666666666666,0.2,0.2915882460081355,0.14825768908468637,0.10880182592590586,9
0.0,0.5,0.2,0.658763888045656,0.570372436199185,0.6352146297157842,9
0.5,0.16666666666666666,0.2,0.2718262400582844,0.1643013705049348,0.09586089185907345,9
0.5,0.16666666666666666,0.2,0.2603363487341388,0.29119552703911245,0.1455122647157063,9
0.5,0.16666666666666666,0.2,0.24590188816708144,0.13915693641713023,0.08101445028782611,9
0.5,0.16666666666666666,0.2,0.27012628255722176,0.22718503820221336,0.1378022856642255,9
0.5,0.16666666666666666,0.2,0.2367342602149231,0.21171703690569504,0.10146018596091726,9
0.5,0.16666666666666666,0.2,0.2976139882217231,0.2636607903037948,0.1501249063297718,9
0.5,0.16666666666666666,0.2,0.32529901038188336,0.2796536841059174,0.1633103223324278,9
0.5,0.16666666666666666,0.2,0.23787262461295605,0.2028792143507246,0.11284896511751769,9
0.5,0.16666666666666666,0.2,0.31192702325299015,0.2856339861812049,0.16009873346726497,9
0.5,0.16666666666666666,0.2,0.25016696011171147,0.19526392534505516,0.12416944234137638,9
0.5,0.16666666666666666,0.2,0.39200716410661157,0.282272078961622,0.21453972861408943,9
0.5,0.16666666666666666,0.2,0.273708335863032,0.20781490906766584,0.16327804786383293,9
0.5,0.16666666666666666,0.2,0.31035608038370477,0.3443331850273666,0.15520347233069234,9
0.5,0.16666666666666666,0.2,0.38592070912512905,0.25447885514734875,0.19849099103991685,9
0.5,0.16666666666666666,0.2,0.33026227915730677,0.3325247247581282,0.17420251720624783,9
0.5,0.16666666666666666,0.2,0.29899520369133625,0.16808375540798962,0.1369827335668321,9
