att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,__target__
0.8020751328719408,0.3703183462069525,0.4660203301511241,0.1652422240061485,0.5347950703783613,0.15367985078190022,0.4689124098040079,0.7381855729010445,0.41479855431186263,0.14337982169319782,0.5296691047689303,0.4937912324136219,0.4702524544886066,0.09112842428943407,0.4781056097258848,0.14232569874433532,0.4354425832261143,0.7743778175394725,0.21057558867818152,0.13572440240695174,0.535707092150557,0.37863710436292014,0.5577888982811102,0.41163579659294314,0.49151183054562436,0.13382064238522068,0.6620811536673433,0.060247123105831316,0.15566491240674593,0.09314724575959304,0.5873357160887028,0.3632005351387622,0.315753612908779,0.37286502313045145,0.5099586573319093,0.5742109570249513,0.2750958181376105,0.30156118180343355,0.4245228817919459,0.703914872855606,0.21324999564019845,0.4236861938522091,0.4532537418417639,0.11987437006608649,0.4906486517242412,0.3016026458212565,0.15211430184746866,0.44641049079622797,0.18415286737521022,0.19610454715603692,0.3662196799549387,0.43749986358835263,0.3612206395683929,0.3004233924681202,0.5602724741342027,0.32937042894680457,0.2377580984622017,0.514361626445445,0.4212740752729111,0.6099946866792085,0.5718203681673912,0.3817104614689429,0.7482903234315247,0.4361315293696621,0.2279334396316062,0.7518701400957911,0.46876797196311243,0.27658160658550174,0.671152634611425,0.4700719216716308,0.2585563374531187,0.19582202918193703,0.431154459234016,0.23148622230019755,0.12781729970804756,0.29898756818957706,6
0.5377482346745841,0.47592358677233915,0.5605190841226584,0.2321375302352103,0.43473402658295973,0.3465838564881548,0.39463647124696155,0.4204427257678057,0.4196563663179365,0.2877933194406759,0.5424016492042742,0.23382910367268075,0.6175933607771177,0.24303823656943602,0.5654055199979773,0.5175432520438101,0.26133479933408016,0.2587689627143232,0.46928120360846093,0.4492701418334439,0.661677049411188,0.3720025622466619,0.054451211988471714,0.23405629544851167,0.49707569033973514,0.47665367380773227,0.3758562731216196,0.13632241062736056,0.48518846343995564,0.2760528517386595,0.4745017694567411,0.40357153449067534,0.10091881321848699,0.3212679357922508,0.23242209139296882,0.4599485248519958,0.4573618218019344,0.1154905125466588,0.3991085756945468,0.16189537283735708,0.48312934065659063,0.5159754042544004,0.26217049241203655,0.29433738448517255,0.35083046893794945,0.31832989091351505,0.603981476650944,0.3719215217392811,0.08001925876775527,0.37889260919109974,0.35008273100780946,0.472767163869825,0.12156887055552675,0.2460753344573425,0.5520908532055104,0.30810519213754994,0.18275884371250514,0.25733012729384924,0.3027452056637244,0.5196771441561993,0.2897345544615583,0.12526589521868625,0.5448728705917479,0.40562519863839264,0.2533930252750261,0.2622555045454831,0.25678545031204014,0.3088408910845058,0.24136514197392178,0.18100830111648167,0.5059711926405233,0.3806338922800911,0.41561221617022776,0.3219864141454194,0.3882193297287448,0.28738475972069816,6
0.34319893107325555,0.2830560631366032,0.688327487138009,0.10930568231954456,0.3538657824772144,0.3455107194597158,0.5240491997095451,0.40721573237580816,0.3636752699404427,0.2565950530202249,0.7852109080739048,0.19511990363966367,0.15146927096300544,0.22136158702806963,0.13607700367006903,0.28338541017804486,0.3728247215394138,0.4940263534651218,0.12207629805173865,0.3098572126644437,0.44341363530529654,0.5525814008579409,0.3027507640304153,0.08554113466698107,0.5050078510986148,0.0995015411154924,0.5652977585443568,0.4378554670456201,0.2039819670838785,0.4440434099657408,0.09708921588748007,0.24277347707049726,0.3205801719822241,0.40601318041623924,0.6545667349345802,0.5428201708973679,0.19007473339754838,0.5376105172904028,0.34511703913032954,0.23528071374806608,0.43784895676647595,0.20614466248042865,0.314167384000151,0.29871357208513216,0.21640743101853396,0.20428630399151773,0.004983706800443487,0.16122986837299652,0.36312899700701506,0.45231535386416233,0.5175308195117884,0.39554764365622935,0.45735248102559134,0.3021773323240349,0.04756220209576017,0.13331899955685875,0.42538618892488766,0.19576270081063793,0.4705727605912584,0.4789693133623759,0.5426147471944125,0.49724485556838116,0.1611625646246792,0.135867371462088,0.2162529680310387,0.14293207280718975,0.16951332950952136,0.4099142413426538,0.4082082346513877,0.4551973537558871,0.3479950231350497,0.265391523884537,0.21647459330536523,0.3345456920873605,0.549673362389168,0.17550441912572212,6
0.722265258675723,0.37622206065161445,0.65335109607049,0.2992062073189632,0.5884458482320052,0.15057407380245996,0.30958810156929356,0.61008034951824,0.3726689432334499,0.2306295334681587,0.772131076092752,0.27261993408247914,0.5476189590527705,0.04655515453800561,0.6556547066993792,0.40745780815141935,0.41399312355474444,0.7746213417162595,0.22858513905681482,0.5080302189158118,0.18193598796883137,0.19703193499746105,0.7641729248032139,0.6078610090482486,0.05574664486804046,0.48713977491646215,0.3547850219029207,0.15372026205142372,0.7651193792165965,0.6832206313244282,0.3865884902232842,0.1895200232869541,0.4328010474615005,0.43879158370698573,0.41051164852643235,0.19977622420588576,0.3107693156796149,0.5972379048813277,0.3788777040359803,0.22039362724005773,0.31600287124370113,0.7008596526360941,0.30440226826270983,0.6007422055682143,0.45302855823210086,0.6173867046322744,0.2827007561991098,0.18192930272270313,0.678551804699603,0.05617374615589835,0.4041369774154618,0.27239264060980956,0.06817106213209846,0.5059204278986841,0.1618244752073055,0.6260024179600023,0.6089710289703043,0.4657987277962997,0.28275312816404574,0.3652253868529646,0.709511309232161,0.05249643064570567,0.1854044949560031,0.2526375540252024,0.1961473702920879,0.41401782408852356,0.11875373090873238,0.4623963909145591,0.589358666959748,0.2525124574847452,0.45340518366636967,0.45289741317951915,0.33299651004322334,0.33352915772522546,0.29510896723374436,0.22558900923701278,6
0.7583258523079147,0.2903647054824696,0.6164283562923712,0.3116428997852223,0.4433710067362173,0.2978352827657402,0.3742733905874594,0.6778284781548695,0.3041385557909488,0.0935872640783994,0.40131583392356507,0.2883436185095968,0.7080250846054161,0.2799482946819576,0.571840119019618,0.12213724240317486,0.034790581133670756,0.45034790073891656,0.43925195476875045,0.04546228543479029,0.3763532662298006,0.3161231191146346,0.26050709996186816,0.20004909356320866,0.5907577657605864,0.1670206264620902,0.26016614697885426,0.44212923279650956,0.3585286786504173,0.07133681539902151,0.3545293934326436,0.3239793326198428,0.3278159581663787,0.3366440627569294,0.3799582230342046,0.17301741408085503,0.41830180403223227,0.33288568781773953,0.11316802133451873,0.060768815682895896,0.4126225882412503,0.4127183471651906,0.17343112355903081,0.09930095956400263,0.4927049173077865,0.30050235551456134,0.8735164595730055,0.35269269498891503,0.19212421814586864,0.8792405895771334,0.21565201123685757,0.4764159775078913,0.7909476689563113,0.1674347004863855,0.7126654253591609,0.47682097898081843,0.0901672701519473,0.8072745238869289,0.5494795951702924,0.02120685437476967,0.7908117164152436,0.46680940314062963,0.17819761004383008,0.23157960687660833,0.2723121856639756,0.34790890060076074,0.3935345817251013,0.2503375929618209,0.4338548986234159,0.47285876833431756,0.4060240609466842,0.18150919312005065,0.4597102782179557,0.3351808824853951,0.17353678700745911,0.20442769730780389,6
0.6398189386737233,0.4411232097828057,0.5732935644217095,0.29845492458062906,0.5858757852356593,0.23468763259609515,0.4327881278311065,0.44043089446024497,0.3663983958333948,0.2633829826938646,0.6897780366772571,0.38011093718931227,0.5252371696850727,0.05608224817895414,0.6818692577485669,0.2465442795456734,0.3655806307840802,0.6888926649817966,0.12763550537880894,0.4658377786646343,0.32768610873609866,0.23953617010358183,0.7533231414128362,0.4157852425006727,0.1451248809759077,0.4577838324513977,0.36477094795967424,0.5268157247518637,0.5067488144663431,0.6405725450065539,0.21201838310316276,0.20074027482467585,0.6531045362104441,0.47158530263114895,0.2825388825570984,0.07203456356117127,0.26244870327258807,0.5821863951325279,0.664553459890429,0.1575599805104565,0.2903850481934322,0.4998696454563499,0.5032898981823443,0.7104955615833997,0.5734660594504893,0.5750363346362368,0.12157006558051182,0.3631583429260101,0.7266415231915276,0.21151598753342585,0.6087011424951884,0.14471347840799412,0.26664246155206306,0.6801095977507287,0.3617214705783665,0.2348054294033655,0.6626664856349876,0.4653219564003615,0.08521912461851291,0.18795333047193366,0.6793153412375845,0.20941318709598944,0.42050642510013364,0.26717692466314336,0.23267867232129386,0.6246331645921936,0.2971354531214651,0.4749541167937473,0.6748212111845133,0.31883880844580464,0.39623616466615497,0.38169326565866074,0.3303320786796812,0.27283861042657076,0.19731737167022745,0.17271800481728997,6
0.7374459046192733,0.2424225099845384,0.5449424285633107,0.32198813776365504,0.5007097145284573,0.2706109684790183,0.4773047152822602,0.7929724852357468,0.2669728600419683,0.051806734332037446,0.3731319198792073,0.31450732438273576,0.5264286270127669,0.28100877981675804,0.5984943325660885,0.2904154746178254,0.21309795264775547,0.3910270648641177,0.30363387836727457,0.06148618071262464,0.5397547710134167,0.5367632571203188,0.3700852851147942,0.11418277180755919,0.49038288927615387,0.24296894671479893,0.44623010778407074,0.3529306368592779,0.3734137435119329,0.06258742418201492,0.47504646902639863,0.37953765866789985,0.32672354722493796,0.1331614543315367,0.33412064644740486,0.353532795415155,0.2983230265553965,0.35981613931519535,0.40483238812106215,0.35931137164454735,0.25899930041160235,0.567956310849653,0.19676419754488753,0.38648288714461415,0.346828918377812,0.2988052503151733,0.15823723933182318,0.6018549528359094,0.2516217586772344,0.26467124270732295,0.40999384880671935,0.7045316013469212,0.3327255703857817,0.44818546504560336,0.712544141390926,0.39664129527105824,0.3191202789009936,0.6965976396423198,0.23466372386640835,0.6985714500910295,0.76928077121165,0.15625588242907595,0.7039042346026847,0.4264866201876939,0.1108489954493792,0.7055498860419152,0.5226963774034044,0.26760959997841643,0.6171586450163743,0.5347028625154889,0.2874101718903926,0.10783084198847744,0.38221423480150835,0.27623992291601057,0.07560346620123924,0.10211977407356138,6
0.6902910741684727,0.25737035514365564,0.3232864442807018,0.10712660053972774,0.3729195836333041,0.3089711130743612,0.52206764254398,0.7669463649733803,0.34373328041466217,0.11000888224709521,0.17626360756726192,0.5252151196434379,0.6344460637430201,0.11369656399164955,0.0834824903095772,0.5003273051774652,0.09051814507557598,0.5331108171958198,0.2840009710174409,0.4487215376454401,0.25215110359620674,0.4430827992335935,0.15211674665946534,0.08930049382178969,0.3723181042381559,0.4782017130987958,0.17885968587465562,0.19365441404207023,0.4763559944448703,0.42502617592546255,0.15885192863097705,0.22175701485807411,0.5550735125467726,0.10674807449165234,0.17370926103845458,0.13776718826729714,0.5900981761521238,0.23122464786546332,0.624022415570093,0.18392188765099773,0.58622333208318,0.19175521280483895,0.4721038480817069,0.08117834983220125,0.16801953434702363,0.10336841785095308,0.5098007332707003,0.4602123804784811,0.24652676346870617,0.5463186587058174,0.39721116080642654,0.3495817330018142,0.49771522217496106,0.3038861317189256,0.4228103443238453,0.28330170191993564,0.4154005966137669,0.3095788720905774,0.17580639252843813,0.2480147183158506,0.2408179189253285,0.1696892770590481,0.17027526166981793,0.28496415298583977,0.14588139130735414,0.11011933498122285,0.4081527267727791,0.5768135338776929,0.2611667728688504,0.5194362524617387,0.620364368551696,0.24944807782074963,0.5234582539242567,0.4672140921625331,0.10049242551423507,0.29028656941207936,6
0.6273377815318153,0.37169680093476276,0.5358579774461518,0.3066162020559049,0.8081695865694938,0.14438885832363063,0.3984879106285392,0.4640625975251338,0.3502349856136036,0.5291389300987682,0.8194131406679663,0.3279525971053424,0.360539115257326,0.13106954894884254,0.44417890465660853,0.8512132885214059,0.2769823276379016,0.8019597076796854,0.054825711368720255,0.896025253321427,0.6331945232080193,0.35563861342715114,0.8023046604461448,0.19629068979544656,0.8257177197678806,0.5407244503877375,0.26469708549781923,0.6597278715886092,0.6164111385871108,0.4057211500393046,1.0,0.09141272035283819,0.28219887576469016,0.6167872799499134,0.20574551856782733,0.8225078419170787,0.40142129354230616,0.5108044410858604,0.5986585806881326,0.5141572924657399,0.4773127675480365,0.8074196563724689,0.6452646211125528,0.3780021401347595,0.8383696834425602,0.6057961811777673,0.4776514645028327,0.06528043246397462,0.6225263774476084,0.5295883838331613,0.6344364744410294,0.32250991611036756,0.2590687102322699,0.8299374826147562,0.5550540303123965,0.23812196632351593,0.25324127657223605,0.7719363095854817,0.2248010967490875,0.37126112973802633,0.30901265638771136,0.22672009451594877,0.4454316430489352,0.4779057670637648,0.41080086153459955,0.3842173548859579,0.6714363949499349,0.3419619054363921,0.5681394999887432,0.3924778070054773,0.4610579278890271,0.3875383562201906,0.09552591990881246,0.5247945037636138,0.43991442685608917,0.10555501917046466,6
0.8861067130121382,0.2400690737305559,0.26595528108854016,0.18771785193714316,0.3861037367883889,0.28809770119784955,0.5046904087726688,0.8517052448270033,0.4171894206833713,0.1487085520310047,0.24030640001606304,0.4754542653121313,0.7178233985741581,0.08153206572867815,0.2851536646190516,0.3839038064297339,0.09077183917238227,0.5601571164627365,0.22464111161579614,0.40622117906253186,0.3589092721198527,0.4551088895160911,0.06549365443256423,0.16272969809747115,0.5335455345753759,0.36479605975132223,0.22891898334966188,0.27534837146216495,0.2794747100953957,0.3911234907101614,0.2837451392089691,0.3079401720864793,0.08969444810454698,0.29895232095928415,0.42183361509336575,0.39249676852346566,0.13762624131387452,0.30908691947040495,0.2586180523390565,0.3658591414027922,0.2904810256693986,0.49132903253664384,0.35374758100117754,0.20595539917009906,0.5598853247333484,0.4304189700681383,0.5545046433317127,0.7194260281605416,0.3739970162653297,0.6354614059433379,0.7713262481076183,0.17195900349611817,0.6552831373248756,0.6213791565780867,0.04625362851390826,0.43446021016305875,0.5253486851873006,0.20561939832722534,0.41266689496839404,0.27913820383731663,0.37304906806907057,0.3420651199506611,0.18529614965442168,0.5021199554442661,0.27912818192562344,0.30278117838385427,0.5169790572039246,0.6147979874261104,0.3570520423122245,0.5509953447658178,0.4825380004624513,0.3178590168643641,0.5007730330372426,0.3702089828918169,0.1600762072612883,0.056730277362009626,6
0.74929420116759,0.37074641663362223,0.5587737969777165,0.29812042033562475,0.7018985359295286,0.11096393323798637,0.32643212906566066,0.7039989841754318,0.40657697784545255,0.3155329368854448,0.8744239827577134,0.28053978622122877,0.40336037176750533,0.02032032398011374,0.46926707618968094,0.5501636635966,0.3776544995636031,0.7452225309319073,0.45523772225511583,0.8062063931590943,0.20413120948956956,0.30463764258986215,0.6678334589445313,0.5019988585568808,0.5214168987262175,0.49931653593003306,0.330142806567629,0.5118903604341872,0.7275162332119596,0.3133779317075257,0.4858711218874746,0.6094566370423845,0.25894906469836626,0.6330462025880217,0.5317984849921046,0.49453508805377966,0.27568023831530597,0.5615714484435503,0.43975366945489053,0.47043650816382415,0.4288846687567054,0.23719728698642192,0.8389491029580728,0.33701897461615604,0.5608166465277789,0.15951311652806424,0.1608235463804897,0.012276965932772025,0.1699640246006896,0.4064726916260111,0.11136429400060394,0.24609799564535506,0.49932797330672224,0.43274288592402577,0.09572238620135419,0.3952123491749625,0.7286519522928083,0.10275086302091652,0.10605776263906788,0.4041667312002115,0.09548689333666514,0.33571002316907395,0.10396900857966844,0.31135639504899876,0.406755043233622,0.5232092055424808,0.13797777640212636,0.4899802736539702,0.81857385008064,0.1904046792475644,0.3520356927696166,0.5926282087022644,0.2892923080937789,0.24140418461333876,0.2797024437492355,0.21875406525145108,6
