att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,__target__
0.7754044683639467,0.39990763045164246,0.6762400116640477,0.42613500164898654,0.06742921246697745,0.38223333625833095,0.212597397067093,0.80367438384603,0.3386262998793933,0.40858439348058,0.4508123133931057,0.4127673677133644,0.4690721196146725,0.2940615155752304,0.3765187896505567,0.5524422896911193,0.5685256013844662,0.6944399000727114,0.35794742296568516,0.7206388081814612,0.717482236604147,0.3028566195271372,0.5973019156473901,0.3860614546340635,0.4501629042602505,0.817605054942622,0.6126715126440784,0.5237499467419247,0.734543898373384,0.6098288730381122,0.5633667842047733,0.6490616905942906,0.6262941131879379,0.5933880577007091,0.459401379532084,0.38768101807528416,0.30875027010526973,0.4488147949006786,0.7488457788207037,0.40374874204397715,0.7391516532785143,0.653547485657888,0.4804320945442931,0.4583480779237512,0.5646923856062741,0.5529602943215893,0.4003175635943339,0.784823867500538,0.48157245878584254,0.6308986036632844,0.6330711629778725,0.5291457241314383,0.5222273365189826,0.4570294417369552,0.46583051497355366,0.674288053438683,0.5432463368676675,0.5954434959180668,0.3058859196199706,0.5598084838103855,0.46518425671905184,0.4373556382321892,0.4019335675320892,0.3819893860694258,2
0.6602727167734053,0.4622683695979345,0.641809160781189,0.4353484868162587,0.32609125340896394,0.5730631697127149,0.5212541473608859,0.6758225858952145,0.057860123813836935,0.8010528258515278,0.07048934268336833,0.2703020677324545,0.5340454522706843,0.39713276108463846,0.5320017791858446,0.4263374017426888,0.5399522033743341,0.5045786046215432,0.40906048837911085,0.5897904485319626,0.6595017386684164,0.7556311929784169,0.4743288510189889,0.5422528888787266,0.4943492916850066,0.606542062331985,0.581999818148997,0.3292714613126823,0.44881248826352543,0.5768592545965981,0.42032265861571605,0.3677632697607716,0.5481235346591996,0.44331059674936996,0.5744660353680427,0.45148622140669575,0.700417577335906,0.21888471467903778,0.7046025326035674,0.31423881574974966,0.41598425513313053,0.3561052036558476,0.3758162721608449,0.2977801345473559,0.3861557314987123,0.5367811277164494,0.7472147749363516,0.6572343504403864,0.3977970793990608,0.7295373068014972,0.6067499525934243,0.5404945391634215,0.5863831698813553,0.35134076760175065,0.4807293475971645,0.6937998821878915,0.5154835027162635,0.4897828907203314,0.7341579698460712,0.6869276854090184,0.19802749160518807,0.24316198369483139,0.4350586346140202,0.5368421860895761,2
0.5296280398026494,0.8619015569519133,0.6156867973930604,0.38662460897249645,0.3469545493746628,0.1074053726244196,0.47481911843742314,0.6090148582493472,0.42329145718942457,0.7808834691544636,0.3413119771581558,0.5553091097704227,0.13660698227379522,0.5273509154658764,0.6610152813130757,0.36112295471860645,0.6016181575966313,0.21210207319939353,0.6361358450323599,0.4779579873581521,0.4824383316287636,0.5323433420861325,0.6547855819576761,0.6344414962253125,0.37062546551737385,0.5345166107986701,0.6142679088244094,0.25095049095633576,0.22788567723797928,0.6973065581639033,0.31702298871918844,0.4531475652817245,0.8427208452263802,0.4781245976066473,0.5701653456533485,0.28071486469944296,0.5842477780472802,0.3615101110499933,0.5596824800015004,0.5150598250911873,0.5886867226076945,0.45299999465618956,0.6282319931405042,0.6482121934673919,0.752172623410239,0.5498395102226427,0.5040714087929621,0.4628687943832466,0.583784892783577,0.4282957078342485,0.3208862779210061,0.3542879509304499,0.5028018031972056,0.5265954780297302,0.6471948711949398,0.4723488792813802,0.522873204017523,0.7234483722663071,0.42744437584208367,0.4282989616398802,0.313890299880158,0.25460284483463536,0.5731794915727048,0.38395738781761823,2
0.6401072694546024,0.4745705562041124,0.9852017637890472,0.3267331504987057,0.3959109165187098,0.4027581570338039,0.3933057903278357,0.5180693708171813,0.6000153296984666,0.4440849284478719,0.2730690000069214,0.22822797349054735,0.3370274386783001,0.5143100904059128,0.7243636681093153,0.4421686299823165,0.42803487156060777,0.3331963805603969,0.437723759832642,0.7151290677485733,0.49119007250127494,0.22488884356079797,0.5683056274764492,0.624120190990789,0.4193245535494958,0.6786217476884164,0.5690059662332868,0.27348396320811325,0.5857567396799667,0.5931550882781459,0.4344873509085467,0.5194338830148698,0.852931895672598,0.5154734009548776,0.7203771929696605,0.10742126637728161,0.5272565440537403,0.3401007322606573,0.8333933821161906,0.3094473964194899,0.25444007249763495,0.8080852175697206,0.6444480214896904,0.33837886169445425,0.5107002232890049,0.44606720094652214,0.5644739625596743,0.6196200104143821,0.42354521762289654,0.6471256824166371,0.6108360103013052,0.5985570847023158,0.5750171178585713,0.5695448380018122,0.5064768783255201,0.36133246668326574,0.5583546729802983,0.36938650177391796,0.7077467904258082,0.4261735323802645,0.6463103092936618,0.4487448355768229,0.46491888228875217,0.6550500954767605,2
0.6101579827429794,0.8410784147378088,0.869722803132217,0.36908966736220344,0.42433287733891095,0.3875912484854786,0.6833283824308183,0.6015392736342207,0.4806376588753986,0.8160654910854152,0.2841960840168606,0.538564603172213,0.2500430425960915,0.443028824530622,0.7373533839558979,0.35540865294646223,0.5407123046641323,0.24366129060681188,0.38804297487633055,0.4739312975083485,0.3367424187145188,0.4794745645701206,0.6341165758327945,0.41203359602516554,0.4698075913881249,0.8420044140782439,0.5694663565086725,0.36018545146539055,0.5417865789348658,0.6186441521932937,0.23937274176143264,0.46226952395638393,0.6374824143005545,0.40561834727488033,0.47098273809213065,0.35073067247853534,0.8357313417438238,0.4561528526806161,0.5971310789360182,0.19868366041255728,0.4401648485037254,0.690793408266867,0.46165287343297906,0.3753612242438683,0.5540214440048132,0.6413275683802744,0.4719748861931081,0.6861166405349748,0.5407045864520871,0.7598592977772641,0.4232039848832961,0.5872774353959237,0.2706291249716945,0.5375365501154803,0.44836612790972336,0.6317926647393167,0.3465633718432241,0.6033853203441957,0.593418308109311,0.23883540793868732,0.49143495988937264,0.5464323025860147,0.2655675856888613,0.341940194407298,2
0.6734112981216709,0.4249736524747288,0.628494176012411,0.3994422876749527,0.2918989519106524,0.47515501689662853,0.2630113093373584,0.7490854734405651,0.5288448596577882,0.3958152199618264,0.25202298405775336,0.26395071803448,0.24566490160677742,0.17517640748335242,0.652043766466467,0.6188257401954447,0.43036057331518324,0.41541136941853973,0.45907282537960736,0.7282076994186456,0.6555107495213526,0.1466536284252841,0.5189730744029512,0.5016235314805741,0.50361906700342,0.8237925199055406,0.7572651071283923,0.49905152585685597,0.7817387841118948,0.5816477365721694,0.4956943000395404,0.7204652203690539,0.6952832709045493,0.5431375083781945,0.6030346747292274,0.30158622245641153,0.4018241017984472,0.12361058007727509,0.8660498989182447,0.3067828149570615,0.34263531693134613,0.6864054958565796,0.5754899705329839,0.7160883647761251,0.7927831212951331,0.5900748122087337,0.509542043594232,0.6132821879532692,0.14226328025032117,0.59216764711132,0.44710310537751874,0.8490053054116846,0.3783273378390319,0.2796102811231541,0.5000163845996882,0.6671112119138058,0.45407343168916353,0.3567222985709242,0.7648654351169158,0.48411803796719255,0.564900611146843,0.3798029340624552,0.4738144990315664,0.7675333325279654,2
0.526344130564575,0.704778431410903,0.8767631016276463,0.34661806506882936,0.44483781777022874,0.2649918391436003,0.44387952590507446,0.724030452545737,0.5084706899057243,0.5265089285272908,0.18900992507941383,0.43223152139231186,0.46782483023816174,0.37735400773535877,0.7555560504501271,0.3197421120960874,0.526337357695436,0.2505337739554087,0.6133536602240189,0.3049557433981887,0.5953064119463297,0.6100961995940758,0.5739879134761338,0.32939945202735593,0.4312374542169532,0.7358536445228342,0.9063722762904121,0.3223214424986127,0.4076564139526834,0.7497444905240119,0.11165647753418852,0.5568285183399352,0.7511657137531979,0.2756272427792726,0.5397679909704106,0.49892194414978414,0.6196709258593643,0.3169686084677564,0.6700825488078245,0.2764455940008262,0.6476769186379046,0.5805326158298817,0.5718948670675094,0.41219635882748035,0.5587125435693026,0.4928754025039074,0.4461907003193673,0.6505477901149418,0.26602516137073157,0.6060123930157438,0.40283829667133814,0.39803700555831595,0.5959825885226333,0.44518593544111407,0.55013651983968,0.7472599039426427,0.36692745027227974,0.4129762537652186,0.7300807156506265,0.40874397070360924,0.2587691619420552,0.4796415045328137,0.49244626828861754,0.5553786609088311,2
0.5774662485233503,0.5613930980861326,0.9545070093841949,0.27738780528639845,0.5096980389614021,0.37192288317998057,0.32391400889074257,0.585038356480884,0.5419481553422317,0.49861617896026633,0.21362604655941012,0.30875066080184244,0.36469831004008313,0.35006721768385923,0.7800739013118752,0.5163422094751985,0.4145477254443976,0.2294158768264524,0.5714400783078696,0.5976302531668178,0.5867335407752708,0.43463003344452744,0.6451063456401148,0.5556457893950717,0.38679839283500117,0.6162994979698757,0.6960163236480578,0.37005223472934445,0.6258138617168666,0.692349161570374,0.23822472498241146,0.4089326770833476,0.8434353437658532,0.4376178577163881,0.7318056725930927,0.23452734243896697,0.5921991666878763,0.24977576917733962,0.8736736229804841,0.4235762213030588,0.20354021997074512,0.6534413718708588,0.5941893550737564,0.3384047482497864,0.6570444825777818,0.5894721105500292,0.42720806105092485,0.48795502487146175,0.2544792152753537,0.7343746278049607,0.5450346967438948,0.4952184062191394,0.49887214473246894,0.5700291715211897,0.5187441415365786,0.3975807745032077,0.595211460100095,0.3227552894388982,0.7114818350596911,0.4628567363633646,0.5098914873286543,0.4331861848794667,0.4635708925109366,0.5747085180456644,2
0.6776390446400211,0.3554367886427584,0.7399676964697915,0.45669553825738834,0.18402408881638913,0.6038674152005717,0.609702908580772,0.7947894520067375,0.278749776132244,0.6437949275129037,0.13236466953617526,0.3823846412439661,0.46651831796021115,0.5608381839070109,0.5847888652775713,0.5087325948435663,0.27256054449542827,0.612391147725386,0.18369067013552182,0.5506694545470266,0.5547080990120196,0.5387361305561992,0.38338118001836036,0.7008558094000679,0.4971576360557347,0.6470945832941349,0.7707407735183677,0.006312453194591787,0.30128290757880233,0.5800334561092166,0.2656059579581977,0.3625267653541948,0.5207725995003787,0.5263163340645763,0.5921106506913382,0.16895183607865533,0.434869223418023,0.55681150321387,0.7324982045673797,0.45707297364435306,0.5421780137170703,0.8022869913585495,0.48486129106037995,0.2541750609384786,0.3719397989001622,0.6195593299520205,0.4344928872480333,0.6807539986562241,0.8084575075939908,0.5478790764160393,0.6514965401958048,0.48177007135570793,0.42006670969950255,0.4633709379823685,0.6279867496938502,0.5277796187823206,0.3821382594136164,0.5488479182069114,0.5228817093604012,0.2754044983968902,0.6126055915765979,0.47450111867578404,0.4441198655950716,0.4854205856168009,2
0.6687989941315469,0.39085037570523445,0.9356845235959149,0.41768730611297855,0.11938275003295666,0.5221771074159877,0.47501293984220994,0.6377680420313707,0.43384102209173503,0.3870689368189198,0.18744348775328606,0.3499379129771932,0.44495626694095103,0.34234711693367337,0.6424086031875055,0.5619392256731975,0.3752292729014464,0.5159019134369642,0.24829144648420245,0.7022433959136104,0.6433932366600933,0.44899630747801617,0.554186175696275,0.6153718165128601,0.38754701128070207,0.8320889515403662,0.6524188565688389,0.3425253087719759,0.4302875215652098,0.7456269445045147,0.2391805219378052,0.5015452660037726,0.5963024880719535,0.5988850278185123,0.38708845016754617,0.29852863370661165,0.3058431577278041,0.5848255100226002,0.6954269700791822,0.04520492664841069,0.42155560594012326,0.7176265784769595,0.3393582886385122,0.11885700344387583,0.4653665034836275,0.3706330657690076,0.3791613269223679,0.7027989004293338,0.5498489566570468,0.6682779754488449,0.5085070564261077,0.7454782543177605,0.4881520708422847,0.551731157445886,0.49286229966468625,0.7581358217224075,0.5108979546266952,0.5602854745075531,0.7027032851486055,0.3576629878621403,0.7178401196436952,0.5402481073826145,0.527568614729067,0.5533256014541675,2
0.7045729546865559,0.7213703666913142,0.6584695223095474,0.3334117585209481,0.5885012238427072,0.3118988110467966,0.5206021099405864,0.8387682116127682,0.1810948066818772,0.7708824484944848,0.3283121164520076,0.44189053923480626,0.4454900555884207,0.469417435822632,0.6548400365790737,0.431306460256236,0.55074949606684,0.4892511403902588,0.4198787621181873,0.3267502075356363,0.6572665990446777,0.595271236306055,0.5128754685618603,0.3603025284177816,0.6620829056238409,0.603084199218372,0.8045880741097133,0.3379584967380426,0.6367669112263326,0.6370974492861063,0.2670144867323258,0.13287963684840254,0.4201557262368406,0.35152513381728917,0.5449397201311678,0.5039063495873325,0.6892386872665686,0.45057361176399263,0.6632743623618855,0.4569374775522262,0.43550095693182506,0.685303862472946,0.3221749884763367,0.30751134987525397,0.4667247189225838,0.8730248386716186,0.5500892586496804,0.776076892254197,0.44547713598649363,0.4350417847356585,0.5854214365428891,0.3510067474801221,0.49199370171974144,0.5383324356764301,0.4170284780457122,0.5490979991614695,0.4282217700713826,0.6150543956324622,0.76524623927474,0.40479438341411933,0.3155704602764717,0.5443167178813865,0.4799623309036442,0.23255249093968314,2
0.6357526734811363,0.648884057011595,0.8162946276568386,0.44156328418300816,0.3731752080271026,0.6702725176125636,0.5386002296995767,0.621885857025102,0.19101386532946005,0.6357544868960112,0.14404933838776543,0.3376386551130971,0.38562976004529165,0.38282892831046844,0.5571071917612208,0.42356246511430146,0.4372737788641633,0.24861666637469318,0.36969705039585765,0.521814621194856,0.4839551873811402,0.6643159393247633,0.4620109220010954,0.5513253811373435,0.6085276693534074,0.6584348536615418,0.7743166957286658,0.22077605902428626,0.48199108651907835,0.5358226787047208,0.4005338327470175,0.533407599414271,0.5369932120432492,0.5385525190058905,0.5680808586752807,0.4263876995680772,0.6764507322735184,0.3988268488309338,0.51213316930125,0.2535223812003845,0.659868545341943,0.2882069540748033,0.5579598872181414,0.6132410125828628,0.48935831733303625,0.39718244819524934,0.36056424575827695,0.651499610470031,0.5941105236136608,0.47234131515499655,0.5294094926892875,0.5839061072542477,0.5465484766964341,0.3604121289338224,0.490151419512344,0.6084319886202769,0.303603447976098,0.5673068317240788,0.24340760456494576,0.6048804379749727,0.441289761623742,0.35160525540501075,0.512389723344208,0.7804535894832038,2
0.6373536387640182,0.5375652226413264,0.7755786537887762,0.42200444877329424,0.37904748499878727,0.56715353419245,0.3594694375992007,0.8410706620825039,0.4122019210480455,0.4927140914693518,0.03469445402460545,0.30229810723408146,0.22329781167438698,0.4937134333659267,0.7736932797595472,0.5488023221845538,0.3923357406124302,0.22867459936838502,0.4931893469031881,0.5931316963337285,0.44022770713354803,0.40720291450813356,0.46502368605442645,0.7991498380597153,0.4420570335025455,0.6165350061041216,0.5795623351586466,0.11585525819448995,0.4260984753451049,0.6236795688182872,0.31753177472564414,0.39238942808602023,0.5170031059861825,0.5070490455670081,0.5734927522615365,0.2738134947293705,0.4584831292188948,0.2105120174817432,0.6596397342631547,0.45264462065570576,0.6520548724313232,0.6367758835829157,0.4180507046102678,0.21717874099781115,0.5155686531766653,0.6452560472051193,0.2888995832522317,0.7716061468485148,0.432545627358975,0.5793007758496249,0.552205485408243,0.4465035682636038,0.3243806590475008,0.30894595759692534,0.49369126954221265,0.6330635211850899,0.3867705503630404,0.6791957889773323,0.635093353060257,0.4878263276259156,0.4442894017256943,0.5329013068141771,0.3910067395914195,0.3469950287217239,2
