att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,__target__
0.19765035434257655,0.2887124442573345,0.41421522392957133,0.702677290224427,0.6694632990118412,0.2510210542091674,0.37938507179569425,0.2204158608710065,0.17613451930236593,0.1532946194082696,0.4053896244091544,0.430830019208062,0.09510371314258421,0.2573113770644782,0.3703690194406915,0.56840133939859,0.6138062837090734,0.24674525096054375,0.3949238924835699,0.16122099561247646,0.1538054892186681,0.34619743618045823,0.3751578293747841,0.3082995383974302,0.33810517982233373,0.48394711641230076,0.5314251236638367,0.47545056166966326,0.2316512062806094,0.14423094823994267,0.2938795559786615,0.2788330746459973,0.5833335952097572,0.4357197211879594,0.4797333832487711,0.4299350449048403,0.2863351934012251,0.2640518280732546,0.2214251717247001,0.6265699151112862,0.4497696864899138,0.3285798680364521,0.48337399459934105,0.18454986240501112,0.5503242290293925,0.2716142640864179,0.3180571364436127,4
0.0968184851992019,0.17923640831423984,0.31542394083208,0.5663999733770262,0.8929958112269231,0.44677815488526895,0.3476387951716878,0.31846966253859554,0.38623785675928435,0.3944506150533257,0.3640617057042651,0.46503401743791567,0.388050255024793,0.1658032335442483,0.2909996879518869,0.4798824674727694,0.8389302400790749,0.4559746448126623,0.2006636305544029,0.35254534247722624,0.3738319074118956,0.38461504608478975,0.3711791493190022,0.377744880964635,0.2717475690914336,0.42128940464080045,0.7261741503506222,0.3993178655745364,0.020110961529399368,0.3522008812950196,0.3741207420459373,0.3001100971442628,0.3619975183466411,0.38887908829325274,0.6510502296646705,0.3610431939300849,0.46711232827270394,0.36696941778761916,0.2737584405029308,0.2920251916828373,0.6068631142101885,0.30349077404788505,0.5152226317762565,0.2604837517435475,0.2469664568081352,0.2730926775458372,0.29584609262803846,4
0.0915858282656869,0.24500910439697207,0.3923760554611105,0.29641515261522594,0.21120526242291057,0.436692341820348,0.348206440636758,0.07814799326853067,0.144583812109231,0.2979686459028996,0.39740009220281075,0.5514838120880169,0.521738341212921,0.22228868219115996,0.3564222215240907,0.22993127421873716,0.21432380252800626,0.1987458776284134,0.5412510430524662,0.1358802847224579,0.2735449520201062,0.34460399007826825,0.39829334743875094,0.5957689922610544,0.328639688754399,0.18929516438447702,0.27507988631512353,0.4829410110720423,0.5799960897106726,0.24955244301765087,0.2986085015739292,0.280307490776496,0.49440923188220776,0.17247222446689503,0.29130674055702144,0.671329387121766,0.180415149122909,0.27279586744017426,0.22272565925158513,0.28613599604418544,0.29321903885565775,0.6623514492693746,0.3837251036210254,0.18889844624887325,0.20361214047599663,0.6381571355894239,0.4503535041945121,5
0.13712654683977027,0.1188354528862673,0.3711453121170468,0.45532904646569955,0.3063668997141962,0.40835671795418865,0.05115391806043914,0.17903910865700073,0.13299702763945304,0.33904734711778145,0.29251539225413237,0.07656567039834339,0.568363007645022,0.10806115614082366,0.33377834857157535,0.3851143818942861,0.34586486003209227,0.6452542377923524,0.22504636986563156,0.12504302986110405,0.32062030045223666,0.3422291796793341,0.18103303483205468,0.4478166635989364,0.3055790240786394,0.33618971565754957,0.32703092383995463,0.9759296090839036,0.25450543901401496,0.2984836915511899,0.34225590985681725,0.20344809408888845,0.2887766273923113,0.31050478336922555,0.3085084359094574,0.8792343961551307,0.20480631232954175,0.33750963898057895,0.20187003210015841,0.12920386441116827,0.29595592358243994,0.7344909543170766,0.5249216415415998,0.19293433752542613,0.06512830202852571,0.6471833806712023,0.47888460590524673,5
0.3284814626128077,0.3010114649807097,0.4506376810571046,0.6596910074442117,0.1421361897272612,0.7876163298660971,0.07073632717187378,0.24003605444264897,0.3175541794731468,0.07598528579571286,0.17960051654403694,0.3223220595492562,0.352389253191405,0.2767706074561768,0.4265134143172098,0.5923526909501896,0.19286494267427534,0.7171855952600066,0.25111824349057754,0.29920715483508414,0.07841659241894423,0.22893028590688716,0.04142895218938553,0.26776331762818734,0.4061715311360201,0.5419617309601393,0.19763936708721516,0.5503733758369425,0.3867629409003206,0.07410462645792275,0.2455487566635817,0.17925895334958625,0.2981194353783648,0.512027075103636,0.1988432863065509,0.5912120670257869,0.024254897339176948,0.2550574957938756,0.25784144550770777,0.37378337035710324,0.1998000728922063,0.5734025672574603,0.4498949174820342,0.2938211678686563,0.4360435780625239,0.5537304403510509,0.5115339945330204,5
0.07728421702199899,0.1630478060462102,0.42846123026922894,0.411707089732649,0.09030732865776454,0.8502605750059439,0.12453900955629033,0.1942746980330294,0.3081945174135061,0.14240380695008412,0.19665167981789036,0.10802980496381923,0.4669550088599553,0.15240579221400552,0.3994761714466295,0.3581624934202441,0.13630535809023084,0.7752943257333028,0.17367510370893985,0.28043066941629147,0.1407405624973537,0.23316226554660283,0.26085493268154675,0.2092333231458905,0.3759857086481906,0.3177967735905101,0.20892330206441545,0.4319504102944543,0.30668020824732484,0.13162257561145482,0.2376635050383629,0.32718880589432425,0.14187388260210587,0.2972093977664095,0.22774381615518763,0.5352615445940271,0.08609119843756806,0.23855502945394855,0.35156012737046866,0.23504556451519154,0.23116767236324767,0.5651358205958636,0.5217274044234497,0.3589325724362476,0.28063123539188645,0.566784840474007,0.5829851890144038,5
0.31862619875846154,0.44078687283399226,0.44373752479957607,0.13054489032746286,0.5616349661385337,0.5153768728765191,0.06874126023906581,0.2138653788173749,0.2487724774694919,0.26990821667502385,0.14192445200711123,0.17899246881761666,0.5376048196283619,0.4182870020005265,0.4391935945598596,0.2157255841205005,0.4176094438722549,0.7009131270115943,0.15508115945227768,0.24423138898162922,0.2750558976847801,0.18466901852644485,0.09438175293779988,0.5013876972721479,0.4321927063064382,0.2486362682643739,0.3765827727878944,0.7120573292790412,0.21367778138753554,0.2700668837840382,0.20034278294818755,0.0385926727358497,0.45461968760528276,0.2710100748961697,0.37568293205588293,0.6087241003258077,0.04836658878816079,0.210682523085853,0.013580098694672612,0.3583031064552504,0.3817619058988015,0.5300657758665551,0.29715422829133314,0.01904522471856041,0.2855703685652652,0.49322352733094665,0.18767611086351713,5
0.07944197418421166,0.2547025113522167,0.31978526899748805,0.17206960624216708,0.3409053129095413,0.6957403379592284,0.006795018046842899,0.21206197034103744,0.21625357030492107,0.1362376903916616,0.24269446515634427,0.1637167386303543,0.6313745965530454,0.23138402197431068,0.29256558815835687,0.14405544562110398,0.46066984088591534,0.5539670506581204,0.1646378564033954,0.20170646164862543,0.1525680226811213,0.23363493247925035,0.18248421351726732,0.5226617775070146,0.2717153921143784,0.13001472091114433,0.4948572400373576,0.5153300200838185,0.24386995692185073,0.15341059601556617,0.22164038641822903,0.19516335675282143,0.36675564487073287,0.1304545937514782,0.49261004285824955,0.6822504717815902,0.13403395620389164,0.21701591869765155,0.1989606200077073,0.19776594981667028,0.48427278814125174,0.6918761369294028,0.4888740289038258,0.1962594248115044,0.11125265896199593,0.6788303680312804,0.49260058919550725,5
0.07928221503001212,0.13284356683346285,0.23159297804445364,0.16347617284534158,0.38045911417059236,0.5326947324646818,0.11087022623759377,0.033461020431515894,0.2732502353857291,0.4829932244315364,0.5001325766881053,0.4321618275128489,0.22093240418627452,0.11777985098432033,0.21069080981918115,0.13752180780857112,0.4201963223760287,0.473556296483161,0.06674567521706293,0.24205124537210004,0.42726617194540445,0.42724320784472436,0.23867308797402553,0.20223495485329984,0.1938647280834647,0.11449331035025359,0.3918250880861767,0.4806555556862473,0.06998256321413625,0.3835126595765723,0.36274435108545827,0.14729869641521431,0.18449100215827563,0.10723113937261157,0.36129426173096857,0.5272051866161025,0.4981309865627516,0.3253093580963556,0.12546654516554104,0.24780973523796634,0.33936539377583125,0.4866229230552702,0.584102225164473,0.11847999060341921,0.3647353965733693,0.4551790868301913,0.4464273199318328,5
0.4901575854614651,0.23253721762170268,0.6553297681442858,0.796313652084068,0.26499976060559144,0.38257358189400104,0.19962012077638752,0.32465159388444614,0.4061769757846413,0.10121750332202553,0.4043686864133386,0.7981083251591381,0.49657961387145466,0.21455840287367184,0.6309413484423627,0.7339574374538359,0.296627578591273,0.36709904746284644,0.15785413161245776,0.40185113242751136,0.11602763958615309,0.4193712470729042,0.5179893897924502,0.41363468132647785,0.6108515563645752,0.6932874673346457,0.27295821573128226,0.27673800598437237,0.06997731671075631,0.11694667086745729,0.41012474310207764,0.4754276506193575,0.08125328107248438,0.6702592836645719,0.25594539818325013,0.41681516092036075,0.38575758524536174,0.4059996073181188,0.5012717282055106,0.3624823794978091,0.24671700445116942,0.4399960298894542,0.5278702833068963,0.5226579678725931,0.5788703754051018,0.4459151447179647,0.4625756106987307,5
0.006179108892484994,0.052573847696762994,0.17461266501709827,0.29743584311368576,0.44000311866587694,0.4533276771328164,0.15341636804539363,0.06943926294710737,0.09213812527405692,0.2015972395692599,0.3838607073089885,0.611044415621136,0.27288227557897304,0.04472834276953043,0.14836120809482856,0.2350757619149997,0.47079786288183006,0.3127440400452438,0.1684423481753823,0.08063901733874655,0.17172072755785803,0.301515953979362,0.4187370319953016,0.2263392899961429,0.12835063630135418,0.19148341440499808,0.4201867954742419,0.5050836149030488,0.04331860035836121,0.14471568398420728,0.2395266169333439,0.2878687263436384,0.1962908900586537,0.17095338902112028,0.37652041063690134,0.5276914261239775,0.5170988860247561,0.20477816899945522,0.22641253207348014,0.2820276298057845,0.3474542167816576,0.44505274757040186,0.6380376798859203,0.19074752150253294,0.322436371709112,0.3888643248874659,0.48523610173991616,5
0.23327013029892069,0.2592831584498786,0.4218909878571502,0.5303287344162714,0.15870745934720887,0.7418274382628536,0.0055326254732439165,0.23908277066302533,0.3411145985328782,0.16442212234077888,0.33330640770720726,0.15521535706374853,0.74771191987569,0.24292625144487345,0.4054113981197273,0.47657890043319306,0.17579797200152308,0.7651952744614614,0.18900479614075186,0.3208689784040872,0.1368875871290235,0.34386470345669284,0.11348922523540311,0.7715247621289992,0.3902490874481051,0.43807405939181354,0.20072466623517518,0.51527398877104,0.33607409242598807,0.11265795869133904,0.3289618015715597,0.2256063530443894,0.6005883708706179,0.41778428483336594,0.20827854852994698,0.5863117356552797,0.007203864156521737,0.3193261611290362,0.28030946686011,0.3131284334663406,0.20980718237585905,0.6117514002748836,0.45982710928684,0.3053229959395721,0.15608217305664993,0.6154989355184415,0.545433904309771,5
0.10783105485580687,0.3231128378802833,0.3930559610677667,0.24422924924586825,0.25475684782331853,0.45218910832041026,0.3063994451004683,0.14257985080448043,0.12897365035920716,0.21025694970535874,0.4746110548674969,0.5365065078857,0.38694067337412064,0.28659651060092795,0.35011426210084085,0.1789275318325656,0.3332060165927148,0.4299728633832854,0.1471965759550616,0.12471482696213317,0.19659100379738986,0.44103284485986327,0.39582671301686195,0.28945927379867115,0.3189984415631301,0.13851003418954835,0.3184716784643966,0.3221762511650549,0.03812804967447999,0.17984488460087683,0.3988501575003235,0.3764792911723066,0.17857681973586975,0.12268160757714232,0.2974090588470452,0.34218045968188926,0.36267397560657577,0.3736651219034671,0.3828383680640906,0.30282325312572855,0.2819534635071015,0.3107673969225056,0.4471165257108785,0.3848827024593148,0.42890392116875975,0.29007394843108597,0.2543895741080069,5
0.1924081562373524,0.28523480576787963,0.2981215591677203,0.3850491106869184,0.2901428282615986,0.8089737488759788,0.2938165587812997,0.1345938086769159,0.20378846255838007,0.156326860067797,0.20843056964514423,0.12597594605399767,0.1952087652204673,0.2578662377042785,0.28134405028399423,0.34464598996181245,0.3445745742261021,0.7743662422090722,0.002310965117770014,0.18168696549413196,0.15767090878542306,0.19983477938279218,0.06504965017552647,0.1491171891621787,0.2662424766498702,0.3119197099564671,0.39659805193477576,0.594394127109855,0.0726220126753882,0.14848070672854413,0.18414987579885356,0.06618895271383589,0.17085529664962731,0.2959507110304668,0.4130730011028237,0.5622768544878646,0.38920377540276,0.17548200290290636,0.0723053564358104,0.1805098934126627,0.41730438495478567,0.5214394436512269,0.6213887041701246,0.0708567710042947,0.17209063503042515,0.49473816506548335,0.572525883746916,5
0.21379982629822872,0.42189724868580974,0.4624285984713746,0.23693515135080875,0.3546140858903108,0.6870307057833279,0.26379006561161605,0.0656469735291048,0.07267756418330673,0.1836407541873808,0.11592697793200787,0.14407952985472008,0.4571912382394741,0.3846909403163989,0.4331812272502216,0.2387521069355693,0.3150380342279283,0.806854890201208,0.03426665011571428,0.06071498070880685,0.17114146207434397,0.1367280829631084,0.08987139478680646,0.4674399844963785,0.40927950410284664,0.23042493778627812,0.3379715978326045,0.6619412436895391,0.1392384670545299,0.15509279993294536,0.14513512518610389,0.06258660950800925,0.4561317793237021,0.23005256068909113,0.3499688952637049,0.585438082396579,0.07604658303248499,0.15152094298477814,0.050282662731387,0.3360023233395725,0.35456322339168456,0.5410900638247772,0.3206894428574564,0.04344061136965962,0.22591739954356788,0.5185438020865576,0.2349508461355673,5
0.2665697878011137,0.24129349592079874,0.398125226562001,0.56113974426888,0.1436023330396057,0.7946565591949484,0.27199598276077586,0.04738768816217521,0.21151610846134872,0.28183742292241504,0.10155888122284823,0.31069461905865314,0.6904880663110525,0.21788163031040517,0.3700568739678303,0.4892281865199482,0.11700534632008372,0.8262962101467393,0.07760434673618838,0.1927119570602441,0.27007223984591433,0.12348909041435317,0.2300660029281305,0.5284009548204195,0.34690880133842933,0.4382761656754211,0.14411376093443323,0.6100328051560066,0.3328322632574568,0.2537401079033346,0.1277765473247671,0.19073022706058873,0.36832242387672814,0.4098366614932936,0.15488786564211882,0.6526459602899561,0.0905996332383139,0.1300620548679446,0.17620683458607084,0.2649403296598626,0.15824987742716026,0.6602002026079923,0.3864363283218169,0.1654154591705498,0.25589447960767897,0.6544293434786059,0.47077028107040386,5
0.026965489440726773,0.27353617382937284,0.538010207881299,0.5464067146531619,0.34658841432076043,0.6585088706154458,0.32890079068005795,0.10680685703515816,0.13064022545071588,0.10490362268089455,0.30389504868517636,0.0,0.7433902575419012,0.25464672898252155,0.5009256131869126,0.45549616484343747,0.11085104824759962,0.7087960303377508,0.025543337589632835,0.10836382283064515,0.09292511797097115,0.2509167040062665,0.05603245204126162,0.6838814399590173,0.4710009284355292,0.397013651191143,0.13027858092931704,0.6009197473715068,0.2420743728194182,0.0774554576002893,0.2064869490655529,0.08063961025432657,0.4379897292331914,0.3657336033997249,0.1665981549221881,0.6618584743708366,0.06572065263284749,0.18128584019814195,0.0845836938128933,0.15890731025353236,0.18451961172347855,0.6641167448158058,0.32074000813116665,0.07949796124414578,0.15494091276377434,0.6558500808613492,0.34317787894304524,5
0.4282475445502118,0.5110729912801182,0.5312703430903282,0.6654902101390753,0.14258679167077448,0.4495436161959325,0.1878600054852676,0.26197735132199174,0.1827244424977423,0.1082317669905195,0.25348454463956593,0.6301198297352647,0.5041631063544865,0.4855333576449388,0.5206940299684959,0.6115815489061402,0.34759658940725063,0.4928535178349048,0.19387385745285504,0.18007880100546306,0.12819464946757517,0.2089319314555733,0.4028742788953824,0.4816259857510286,0.5100811912001223,0.5716089571133592,0.42665578213090266,0.5050222113452802,0.09405277912273198,0.13311571701099997,0.17708161835648814,0.2606831169617488,0.3671281535221498,0.548925460193683,0.4597525551303542,0.4933698322442602,0.4565935563209087,0.16311085541861356,0.19088265524254575,0.383240858099402,0.4765107076060333,0.4487706691808047,0.668572856928161,0.14831780297640573,0.4408209314286507,0.4249713720963234,0.6078718975677869,5
